Y,X
5635,11256
5636,8173
5636,27968
5637,10686
5637,26666
5637,27994
5638,28585
5638,41164
5639,10706
5639,26965
5639,42422
5640,13722
5641,10742
5641,13908
5642,28272
5643,26259
5643,41016
5644,7964
5644,41200
5644,41604
5645,13953
5645,27496
5647,23608
5647,26569
5649,39712
5650,22610
5652,11115
5652,25911
5652,27130
5652,40940
5653,25926
5653,28739
5653,28902
5655,14426
5659,14523
5659,40806
5660,13690
5660,28779
5660,41227
5661,37833
5661,42435
5662,9656
5662,14148
5662,26334
5662,28004
5663,39669
5664,11369
5665,10784
5665,10886
5665,26732
5666,10148
5666,28851
5666,29355
5667,10322
5667,39368
5667,42457
5668,41507
5670,13798
5672,8412
5672,11123
5673,8660
5674,10196
5675,7656
5675,8667
5676,43786
5677,14235
5678,10274
5679,26953
5680,13850
5681,41441
5681,41453
5682,8695
5683,40851
5684,26770
5684,43703
5686,26782
5686,41086
5688,7964
5688,26522
5689,22637
5690,25909
5691,8983
5691,9668
5691,22723
5692,9987
5692,14022
5692,25988
5692,39838
5693,11108
5693,40914
5694,26495
5694,26797
5694,41168
5695,9000
5695,42370
5696,7601
5696,14330
5696,27253
5696,37860
5697,25966
5698,27081
5699,8334
5699,39185
5701,10238
5702,14599
5702,26623
5702,27336
5703,11467
5703,25661
5703,28441
5703,43883
5704,37891
5705,9547
5705,9604
5705,28431
5706,43344
5709,26413
5712,8139
5712,8195
5712,13902
5712,41491
5713,26274
5715,10046
5717,7901
5719,13769
5720,14348
5721,11020
5721,25837
5721,26182
5723,11210
5723,28123
5723,30021
5724,7622
5724,7995
5724,14201
5724,29189
5724,42125
5725,14228
5725,26913
5725,42377
5726,10134
5727,27857
5727,41453
5730,44591
5732,9728
5732,43344
5733,10384
5733,40854
5733,41487
5734,14419
5734,27823
5735,7976
5735,45307
5736,13644
5736,29151
5737,38222
5738,7687
5738,11007
5738,11543
5739,7612
5740,27883
5740,40930
5741,29131
5742,9482
5744,26221
5745,10369
5745,11312
5747,13588
5748,10678
5749,27020
5751,7710
5752,26381
5752,28994
5754,25699
5755,14637
5756,25912
5757,26329
5758,7957
5758,41533
5760,44458
5762,14478
5762,29209
5763,26719
5766,26063
5770,10484
5770,11597
5771,27880
5771,40846
5772,13655
5774,40871
5775,27389
5776,41558
5777,14527
5777,40930
5778,39355
5781,8994
5782,11113
5783,14033
5785,37878
5785,42309
5787,9847
5787,26305
5787,26712
5788,7630
5791,9564
5791,13871
5791,27624
5791,42385
5793,13359
5794,14381
5794,14540
5795,8326
5795,14405
5796,8629
5796,28964
5796,43483
5797,43892
5799,14591
5799,26895
5800,7667
5800,13537
5800,26571
5801,40806
5802,26155
5804,10213
5804,43901
5805,11062
5805,29032
5806,7648
5807,14509
5807,39231
5808,11412
5808,41478
5809,9243
5809,11625
5809,14573
5810,25941
5810,26535
5810,26778
5811,8180
5811,11477
5813,26349
5814,10995
5814,13627
5814,39546
5815,9104
5815,27810
5817,14650
5817,28619
5817,44009
5818,8361
5818,11128
5819,25941
5819,28991
5819,43478
5821,26306
5822,10546
5822,11500
5822,14005
5822,42381
5824,26393
5824,42348
5827,10216
5828,23452
5828,43655
5829,26091
5830,13836
5831,14787
5832,9152
5832,25875
5833,10349
5833,25620
5838,13946
5840,8064
5840,8258
5840,13560
5840,28710
5841,26883
5842,8123
5843,10575
5845,10083
5845,14155
5845,26680
5847,11502
5847,26695
5847,27761
5847,27931
5847,44047
5849,9511
5849,42125
5850,9048
5850,10022
5851,9954
5852,42213
5853,9267
5855,26481
5855,26530
5856,9872
5856,11666
5856,26271
5857,11529
5857,26134
5858,7659
5858,26000
5859,7794
5859,41493
5860,7595
5861,27943
5861,28723
5861,28746
5862,8061
5863,39179
5864,25575
5864,26455
5864,27658
5867,11139
5867,14387
5867,41444
5868,7930
5868,9631
5868,26312
5868,42201
5869,7739
5869,28647
5870,7837
5871,10191
5871,28528
5871,40785
5874,27713
5874,42257
5875,11619
5875,28655
5875,42081
5877,14276
5877,28945
5879,9202
5879,13626
5879,26747
5880,25348
5881,26572
5882,8259
5882,11071
5882,26986
5884,28682
5886,13657
5888,28610
5889,13764
5889,42061
5892,9503
5892,26630
5892,26693
5892,40845
5894,7689
5894,26722
5895,10450
5895,14017
5896,14057
5896,26647
5897,10580
5897,41480
5898,28511
5898,28578
5899,9875
5899,10774
5899,13883
5900,9154
5900,25861
5901,13660
5902,13561
5902,41405
5903,10038
5904,9909
5904,10883
5905,42063
5907,27025
5908,10750
5909,9297
5909,42120
5910,26784
5910,28297
5911,10276
5911,10303
5912,11463
5912,25990
5914,13871
5914,14180
5915,13967
5915,25708
5916,8261
5917,43919
5918,14507
5918,26315
5919,7674
5919,39232
5920,40858
5921,29161
5922,25856
5922,42149
5924,9415
5925,9608
5925,13631
5925,26831
5926,29105
5926,42099
5927,9948
5927,42692
5929,13852
5929,26296
5930,11171
5930,26019
5931,28087
5932,10405
5932,25363
5933,10543
5935,7744
5936,44295
5937,42244
5938,23221
5938,23296
5939,44269
5940,7909
5941,44315
5942,41988
5944,23321
5945,13467
5946,14008
5946,29005
5946,42102
5947,7986
5948,9272
5949,7784
5949,28054
5949,28412
5950,28042
5951,42154
5952,13754
5952,26582
5955,10680
5955,11212
5956,7789
5956,9819
5956,23112
5957,42009
5957,42220
5958,13999
5958,27041
5958,28998
5959,8242
5959,14029
5960,13953
5961,10742
5962,28007
5963,7829
5963,26591
5964,29192
5965,28944
5966,27945
5967,28327
5968,25848
5968,28821
5968,42700
5969,41957
5971,14308
5972,38901
5972,42224
5973,41334
5974,13706
5975,10121
5977,23108
5978,23060
5978,40785
5978,41993
5979,41473
5980,26578
5980,40288
5982,7836
5982,7936
5983,28678
5984,9068
5987,27969
5987,41425
5988,25640
5989,8198
5989,13471
5990,44075
5991,40714
5991,42193
5992,26207
5992,29200
5993,8829
5993,44012
5994,7752
5994,23010
5994,40895
5995,23327
5995,28863
5995,28904
5996,43063
5997,27994
5998,13373
5999,41232
6000,42209
6001,13490
6001,13554
6001,22972
6001,26387
6001,42080
6002,28244
6002,41925
6003,23128
6003,25675
6003,40817
6004,25903
6004,41774
6004,42054
6006,10048
6006,10633
6006,40774
6007,9521
6007,28295
6008,23255
6008,26503
6009,8937
6009,10484
6011,25837
6011,42336
6012,22878
6012,28831
6013,41569
6014,8013
6014,13444
6014,14507
6015,13600
6015,14311
6015,25277
6015,29171
6015,39343
6016,26580
6016,40889
6017,13740
6017,42124
6018,13935
6018,23109
6018,41298
6018,41892
6019,9714
6019,41174
6020,25452
6022,10991
6022,27105
6023,22867
6024,26664
6025,13448
6026,28049
6027,26678
6028,41158
6030,13997
6030,26464
6030,29207
6030,41916
6030,42226
6031,22953
6032,13275
6032,25709
6033,7875
6033,14876
6033,26389
6033,42122
6035,25589
6035,26449
6035,41532
6036,26600
6036,41283
6037,26611
6037,28313
6038,14819
6039,28012
6039,39030
6040,8031
6040,9905
6040,41743
6041,42171
6041,42272
6042,7952
6042,42508
6043,25075
6043,42011
6044,9874
6044,13777
6044,14413
6045,41401
6045,42253
6046,9965
6046,23350
6046,25205
6047,7737
6048,27099
6048,39354
6049,25642
6049,42338
6050,9173
6050,13677
6051,27521
6051,41238
6052,23104
6052,26517
6052,41527
6053,10118
6053,25831
6054,40864
6054,41981
6055,14063
6056,26297
6056,28536
6057,8205
6057,8334
6058,13995
6058,14105
6058,41315
6058,42096
6059,41673
6060,13492
6060,40741
6060,41170
6061,26699
6061,28743
6061,41937
6062,25519
6063,13587
6063,14939
6063,25726
6063,40868
6063,42379
6064,14395
6064,41578
6064,41856
6065,15333
6065,26221
6065,41653
6066,10018
6067,25409
6067,26497
6068,42620
6069,8496
6069,14572
6069,25800
6070,14490
6070,25459
6071,25521
6072,8934
6072,10138
6072,10592
6072,13275
6072,14584
6072,26582
6072,41115
6073,23425
6074,13224
6074,25347
6074,25876
6075,41616
6077,13353
6077,14861
6077,23418
6078,41151
6079,23297
6080,44318
6081,41279
6081,42381
6082,13677
6082,23123
6082,25451
6083,10749
6083,26500
6084,26447
6085,13720
6085,25911
6087,14983
6088,9344
6088,10958
6088,14715
6089,41611
6090,7996
6090,13422
6090,13669
6091,8170
6091,10204
6091,14956
6091,28732
6093,45668
6094,40792
6094,41947
6094,44620
6097,38268
6097,40805
6097,41158
6098,25133
6098,25231
6098,25859
6099,40866
6100,40997
6100,41276
6101,8531
6101,42120
6102,26587
6102,44301
6104,41058
6105,13883
6106,41240
6107,41833
6107,42220
6108,41574
6109,41870
6109,42060
6111,13863
6111,41445
6112,7735
6112,14034
6113,26620
6113,39301
6114,13733
6115,38263
6115,40580
6115,42486
6118,13667
6118,14915
6119,10742
6119,28895
6120,9440
6120,39058
6120,40939
6121,25916
6121,44855
6122,14737
6123,14611
6123,15010
6125,8088
6125,8573
6126,25577
6126,42168
6127,13373
6127,38854
6128,8539
6128,9516
6128,9568
6128,14052
6128,41276
6128,41934
6129,7823
6129,13579
6129,14101
6131,8604
6131,40576
6131,45840
6133,7855
6133,28689
6133,41174
6134,8550
6134,9142
6134,38135
6135,40696
6135,42405
6136,42153
6136,42245
6137,9668
6137,42021
6139,39276
6140,41653
6140,42082
6140,43896
6141,14768
6142,14568
6144,26916
6145,25617
6145,38142
6146,14435
6147,13994
6147,41842
6148,13381
6148,26578
6149,10998
6149,14008
6150,14471
6150,23118
6151,8324
6151,40593
6151,40632
6152,41221
6153,39114
6153,39132
6153,43891
6154,13701
6154,13961
6154,41294
6156,25725
6157,8265
6157,9396
6157,9975
6157,10908
6157,22887
6159,11491
6159,40760
6160,40995
6160,41121
6160,42065
6160,42226
6161,40460
6162,13620
6162,40923
6163,7980
6163,25919
6164,14388
6165,29315
6166,7793
6166,26498
6166,41510
6167,9372
6167,28624
6168,13334
6168,14534
6168,26588
6169,28515
6170,13779
6171,11363
6172,27733
6172,27948
6174,39091
6174,41441
6175,13865
6175,27962
6176,13219
6176,40469
6178,7899
6178,23182
6179,7987
6179,10801
6179,13276
6180,25906
6180,27054
6180,41950
6182,10893
6182,14733
6182,40673
6182,40716
6183,10605
6183,14252
6183,26232
6184,29805
6184,41578
6185,14894
6185,28725
6186,42073
6186,45794
6187,25373
6188,9415
6188,10054
6188,10067
6188,14340
6189,40470
6190,41245
6190,42097
6191,26917
6191,27676
6192,8689
6192,25543
6193,8609
6193,14356
6193,26976
6193,40770
6193,45852
6194,40996
6195,14975
6195,26895
6196,10769
6196,40663
6199,40488
6199,41178
6201,10607
6203,28517
6203,40730
6203,41695
6203,41895
6206,10926
6206,11115
6206,41810
6207,9167
6207,41590
6208,28203
6208,28761
6208,28861
6208,40924
6209,13684
6209,27018
6210,7876
6210,26227
6210,41796
6211,14365
6211,25620
6212,28699
6213,26454
6214,41838
6215,13443
6215,13779
6215,27050
6215,28169
6215,39048
6216,45694
6217,40750
6218,8501
6219,14836
6221,8065
6221,26457
6221,28883
6222,24878
6223,40987
6223,41172
6224,28781
6225,7958
6226,10154
6226,28524
6227,8189
6227,26777
6227,42112
6228,11400
6228,13284
6228,28263
6228,40552
6228,45672
6229,13523
6229,29391
6230,28341
6231,8363
6231,40630
6232,13639
6232,45134
6233,15036
6233,22672
6233,22875
6233,40868
6233,41391
6233,41666
6234,13833
6234,13972
6234,40690
6234,41728
6235,28801
6236,27989
6237,10137
6237,14038
6237,39140
6237,39225
6238,41721
6238,44710
6239,15134
6239,26414
6239,40763
6240,9700
6240,10907
6240,25414
6241,24990
6241,26380
6243,25086
6243,41140
6244,29546
6246,26326
6246,41850
6247,9807
6247,14783
6249,8295
6249,8698
6250,8055
6250,40464
6252,9288
6253,14384
6253,40981
6253,41929
6254,9159
6254,13897
6254,40690
6254,42015
6254,45678
6255,41679
6256,22868
6256,25378
6257,25229
6259,40699
6261,28487
6261,28692
6264,15041
6266,29610
6267,9351
6267,10807
6268,8685
6268,9015
6268,14688
6269,14915
6269,26535
6269,40430
6270,15097
6270,25322
6270,40605
6271,10469
6271,25248
6271,29786
6271,40876
6272,26128
6272,38846
6273,29636
6274,14235
6274,28303
6275,25293
6276,41908
6277,10980
6277,28028
6278,29794
6279,22868
6280,28037
6280,41467
6281,28154
6281,40559
6282,14868
6282,28262
6282,41743
6284,28858
6285,7944
6285,9351
6285,14338
6285,25259
6285,26159
6285,28326
6285,40953
6285,41611
6286,25377
6286,28886
6289,15187
6289,39004
6290,40990
6291,25513
6291,28149
6294,14746
6294,27978
6295,38561
6296,26331
6297,41597
6298,8099
6298,11126
6298,11297
6298,25362
6298,28437
6299,15133
6299,28359
6300,8598
6300,14302
6300,27993
6300,42024
6301,40741
6301,41383
6301,41675
6302,28013
6302,40613
6303,25190
6303,40351
6304,8574
6304,24940
6305,9968
6305,26081
6305,40548
6306,14989
6306,40808
6308,8532
6308,9166
6308,22589
6309,8675
6309,11109
6309,26061
6309,42000
6310,40418
6310,43775
6313,14890
6313,22573
6313,41448
6314,8829
6314,26424
6314,41012
6315,26167
6315,41051
6315,41112
6315,41978
6316,15031
6317,7938
6317,9372
6318,8005
6318,10818
6318,25332
6318,29419
6323,40847
6324,10876
6324,26103
6324,28146
6324,29396
6325,10367
6325,10515
6325,25017
6325,25348
6325,41768
6327,15267
6327,22561
6327,25102
6327,28281
6328,9406
6328,10311
6328,24820
6329,9384
6329,9517
6332,8680
6332,14305
6332,14839
6332,26784
6332,41051
6332,45707
6333,41788
6334,24895
6334,24971
6334,25315
6334,27398
6335,25724
6336,25580
6337,25160
6337,26156
6337,40065
6337,40453
6337,40758
6338,9231
6339,13839
6339,25550
6339,27976
6340,26612
6340,29690
6340,41595
6342,40721
6343,10975
6343,25393
6343,27227
6343,40330
6344,9483
6344,15299
6344,27356
6345,8280
6346,8142
6346,38734
6348,29686
6349,8402
6349,8847
6349,28369
6350,40667
6351,9681
6351,22568
6352,13856
6352,14777
6352,27253
6353,9019
6353,38719
6354,8429
6354,8534
6354,25046
6354,38072
6354,40314
6355,9067
6355,28317
6355,38131
6356,27594
6356,28611
6356,40094
6356,41467
6357,25190
6358,11008
6358,41653
6359,8092
6359,25355
6361,26850
6361,27659
6363,26566
6363,29366
6363,44826
6364,27629
6364,40493
6365,8104
6366,40855
6367,41028
6367,43742
6369,11304
6370,11094
6370,28030
6371,25761
6371,38104
6372,25063
6373,10137
6373,24991
6375,8885
6375,10933
6375,26536
6375,44813
6376,26563
6377,25120
6377,28992
6377,40292
6378,10367
6378,22466
6378,39671
6378,41738
6378,41806
6380,11349
6380,25141
6380,27562
6380,28087
6380,40179
6380,40910
6381,8064
6381,13980
6381,25234
6381,26327
6381,45782
6382,45070
6383,40814
6384,28974
6384,41880
6385,8786
6385,22448
6385,24751
6385,29710
6386,9150
6386,10993
6386,11152
6386,22817
6386,25710
6386,44792
6387,24801
6388,25744
6389,10362
6389,14808
6389,40114
6390,11025
6391,8750
6391,29083
6392,24859
6392,29391
6392,40469
6394,25675
6394,40490
6395,22493
6395,28633
6395,41379
6396,8395
6396,8872
6396,42692
6397,44556
6399,8076
6399,10507
6399,24846
6400,41091
6401,25175
6401,40323
6402,22991
6402,38174
6403,25882
6403,43709
6404,39150
6405,37251
6405,41513
6406,24803
6407,41734
6409,27676
6409,41660
6410,25958
6412,8665
6413,8250
6413,8537
6413,27591
6414,14243
6415,8145
6415,24790
6415,24943
6415,25021
6415,28785
6415,29301
6416,8595
6416,14720
6416,40189
6416,45501
6417,24975
6417,40423
6418,15232
6419,8922
6420,25420
6420,26560
6422,9338
6422,10371
6422,11382
6423,41423
6424,9272
6424,22819
6425,15268
6425,25196
6426,40230
6427,15225
6427,25186
6430,11312
6430,15073
6430,40922
6432,24830
6433,25081
6434,25749
6434,41495
6435,8475
6435,25622
6437,8758
6437,11577
6437,27343
6438,14709
6439,41343
6441,9356
6441,14166
6442,28641
6442,40745
6444,8504
6444,40880
6444,41290
6445,25728
6445,45399
6446,10679
6446,13779
6446,43679
6447,8749
6448,26359
6448,40166
6448,41272
6450,10661
6450,27621
6451,40528
6452,9807
6452,40446
6452,45391
6453,8060
6453,9252
6453,26634
6454,40080
6454,41075
6455,9053
6456,22719
6456,25828
6456,28944
6457,13846
6459,9559
6459,14029
6459,40810
6459,41442
6460,11192
6460,41747
6461,14887
6461,25869
6462,24770
6462,24801
6463,29079
6464,8005
6464,13807
6464,15025
6464,29321
6464,41515
6466,26543
6467,11349
6467,15346
6467,41553
6468,25664
6469,9209
6469,43811
6470,45560
6471,25983
6471,40121
6471,41466
6472,8596
6472,25737
6473,11570
6473,13862
6474,26520
6474,45370
6474,45445
6475,13975
6475,24990
6476,14245
6476,14767
6476,28252
6477,14861
6477,29064
6478,43657
6479,15349
6479,40057
6481,10504
6481,10581
6481,25848
6482,8075
6483,29334
6483,40368
6483,40476
6484,41761
6485,9814
6485,26560
6486,10015
6486,10455
6486,45643
6487,26576
6488,28836
6489,25156
6489,40190
6490,15356
6493,8476
6494,26392
6495,24767
6496,14489
6496,22839
6496,24883
6497,10917
6497,45354
6498,22367
6498,26611
6498,40598
6499,27393
6499,41644
6500,40025
6501,24590
6501,29360
6501,40619
6502,10047
6502,14683
6502,40170
6503,22304
6504,26789
6504,29671
6505,8795
6505,14857
6506,8071
6507,14604
6507,15297
6507,24873
6507,25676
6508,41787
6509,10845
6509,29816
6510,10575
6510,41714
6511,40445
6512,38650
6513,25889
6513,40845
6514,14667
6515,25004
6516,14128
6516,14530
6517,11166
6517,11266
6518,25861
6518,40784
6523,8587
6524,26387
6524,40380
6524,40493
6525,9888
6525,38652
6525,41403
6526,14913
6526,45526
6528,29628
6531,10361
6531,22654
6531,29287
6532,29901
6532,40359
6532,41410
6533,27970
6533,29324
6533,40574
6536,25849
6536,40543
6537,14165
6537,24707
6538,27426
6538,27865
6540,8669
6540,15322
6540,25038
6540,27353
6540,41083
6543,11446
6543,14564
6544,15153
6544,26497
6546,10240
6547,10978
6547,38636
6548,8465
6548,13766
6548,14065
6548,40033
6549,8268
6549,39963
6550,24611
6552,41413
6554,14025
6554,14736
6554,41241
6555,10396
6555,10592
6555,15252
6555,26300
6556,24426
6556,27179
6556,40496
6556,41114
6557,8177
6558,10304
6558,26345
6559,8809
6559,25833
6559,41604
6560,40807
6561,24991
6562,28574
6563,8034
6563,8894
6563,27903
6563,41095
6564,14218
6565,11481
6566,8345
6566,40475
6566,41688
6567,26347
6567,27266
6567,29251
6568,10224
6568,23093
6568,41209
6568,43833
6570,8122
6570,25096
6570,40249
6571,27048
6572,27429
6572,45518
6573,29758
6573,45303
6574,24623
6576,11477
6577,14252
6578,25670
6578,27904
6580,14243
6580,15328
6580,25045
6581,29968
6581,40155
6583,24267
6583,25890
6583,27249
6583,40087
6584,25023
6585,40412
6586,13842
6586,38642
6586,40985
6586,43034
6586,43090
6587,27699
6588,41724
6588,43820
6588,45301
6590,8562
6590,10395
6590,29888
6590,38892
6591,14143
6591,40388
6592,25568
6592,27399
6592,28574
6593,10437
6593,11471
6593,40218
6593,41468
6594,41174
6595,28526
6596,15374
6596,45374
6597,14173
6597,24540
6598,10325
6598,11410
6598,15271
6598,41803
6599,41093
6600,11153
6600,14766
6600,24673
6600,27486
6600,45292
6601,10489
6601,13957
6601,43012
6602,41146
6602,41657
6603,43005
6604,8611
6604,10451
6604,24565
6604,26778
6604,29292
6604,40443
6604,42839
6605,13917
6606,27241
6607,25751
6607,25860
6607,26880
6608,15120
6608,26859
6608,42820
6608,45460
6609,13576
6609,22580
6609,24434
6610,27449
6610,29263
6610,38801
6612,9441
6612,26505
6614,15258
6614,38480
6615,10137
6615,26943
6615,37942
6615,42791
6616,8179
6616,14915
6616,15215
6616,25078
6616,28018
6617,29284
6618,38028
6619,15158
6620,25830
6620,26797
6620,41292
6620,45411
6621,14155
6621,40307
6622,8116
6622,14181
6622,40130
6622,40680
6623,8717
6623,14781
6624,26298
6625,28939
6625,38962
6625,41435
6626,41101
6627,8305
6627,24690
6627,28484
6628,14263
6628,39956
6629,8044
6629,9376
6629,10339
6630,25062
6630,27296
6630,40840
6631,9660
6631,15118
6632,25537
6632,41725
6632,43505
6633,22408
6633,25930
6633,40976
6635,40184
6635,40528
6636,23124
6636,28480
6637,15447
6637,24911
6637,25642
6637,27068
6637,29531
6637,40782
6637,41393
6637,45267
6638,14069
6638,26848
6638,27185
6638,40825
6639,26470
6639,27119
6639,29997
6639,40698
6639,40752
6641,8937
6641,24616
6641,24648
6641,27522
6642,27481
6642,29255
6642,37982
6643,14224
6644,9174
6644,9234
6644,21465
6644,26412
6644,40296
6645,10802
6645,15137
6645,22536
6645,38554
6645,38601
6646,25750
6646,27246
6646,27506
6646,28402
6647,40042
6647,41392
6649,27159
6649,41146
6650,26846
6650,40397
6650,41085
6651,11547
6651,26077
6651,26501
6651,27027
6651,40353
6653,10771
6653,14870
6653,27688
6653,27727
6654,24253
6654,29214
6654,29403
6655,10347
6655,15005
6655,26768
6655,40194
6655,40227
6655,40568
6656,29002
6657,25922
6657,27473
6657,40656
6658,26822
6658,38621
6658,40088
6659,8765
6659,25200
6659,26977
6659,27571
6659,38771
6660,40483
6661,45143
6661,45218
6662,25974
6662,38655
6662,41796
6663,24456
6663,27224
6663,40432
6663,43497
6664,10508
6664,40811
6664,45240
6665,26516
6666,14999
6666,27131
6666,40006
6667,29203
6669,9525
6669,22511
6669,24435
6671,22306
6671,26056
6671,26444
6671,26746
6671,27439
6672,29538
6672,40569
6673,14094
6673,41045
6673,45200
6674,26616
6675,24784
6676,25627
6676,40486
6677,8063
6677,10164
6677,24272
6677,25296
6677,27028
6677,41056
6679,10927
6679,11628
6680,22488
